# file created by $Id: average_rebin_scans 145 2020-06-18 23:05:36Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.9 times its points are rejected
# use original bins
#   File list input:
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0000.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0001.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0002.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0003.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0004.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0005.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0006.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0007.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0008.txt 
#     an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0000.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0001.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0002.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0003.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0004.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0005.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0006.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0007.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0008.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0009.txt has 1075 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10750 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0000.txt has had 29 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0001.txt has had 34 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0002.txt has had 26 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0003.txt has had 46 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0004.txt has had 42 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0005.txt has had 46 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0006.txt has had 42 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0007.txt has had 35 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0008.txt has had 40 points rejected as outliers
# an-3-17-1-prerxnmix-try2/plot_files/an-3-17-1-prerxnmix-try2_hs104_210_0009.txt has had 38 points rejected as outliers
# *** variance smoothing and output ***
0.10128	0.120374	0.00107286
0.10145	0.118821	0.00319419
0.10163	0.119216	0.00296118
0.10181	0.120959	0.00260953
0.10199	0.119281	0.00250464
0.10217	0.118918	0.00240065
0.10235	0.119413	0.00244399
0.10253	0.119409	0.00245961
0.10271	0.120152	0.00206359
0.10289	0.119135	0.00292746
0.10307	0.118577	0.00237646
0.10325	0.118948	0.00106776
0.10343	0.117319	0.00289997
0.10361	0.118631	0.0021027
0.10379	0.118586	0.00113134
0.10397	0.118994	0.00106786
0.10415	0.117951	0.00112857
0.10433	0.118406	0.00113022
0.10451	0.120329	0.00107242
0.10469	0.118423	0.00243515
0.10487	0.118288	0.00312733
0.10505	0.116546	0.00106012
0.10523	0.117857	0.00288729
0.10541	0.119835	0.001071
0.10559	0.118775	0.00231962
0.10577	0.116613	0.00215228
0.10594	0.117069	0.00267288
0.10612	0.119179	0.00260816
0.1063	0.119337	0.00246706
0.10648	0.120944	0.00276646
0.10666	0.118955	0.00106813
0.10684	0.118852	0.00247591
0.10702	0.118185	0.00229234
0.1072	0.116718	0.00312085
0.10738	0.118548	0.0023728
0.10756	0.120299	0.00222266
0.10774	0.118789	0.00262226
0.10792	0.118663	0.00172587
0.1081	0.118628	0.00252762
0.10828	0.118968	0.00206156
0.10846	0.11851	0.00106664
0.10864	0.119137	0.00245861
0.10882	0.118581	0.0010669
0.109	0.119497	0.00107039
0.10918	0.119204	0.00281481
0.10936	0.120552	0.0021697
0.10954	0.121739	0.00258904
0.10972	0.120471	0.00121711
0.1099	0.121188	0.00107561
0.11008	0.120217	0.00271279
0.11026	0.118253	0.00183328
0.11043	0.118909	0.00113282
0.11061	0.119932	0.00285823
0.11079	0.119664	0.00241465
0.11097	0.120099	0.00227395
0.11115	0.120279	0.00295641
0.11133	0.120012	0.00279703
0.11151	0.119364	0.00106918
0.11169	0.120617	0.00184715
0.11187	0.120423	0.00209712
0.11205	0.120364	0.00107277
0.11223	0.119288	0.00106926
0.11241	0.119598	0.00364146
0.11259	0.119288	0.00191568
0.11277	0.119404	0.0030541
0.11295	0.11888	0.00291228
0.11313	0.118127	0.00106582
0.11331	0.118167	0.00284232
0.11349	0.119234	0.00347381
0.11367	0.118772	0.00318295
0.11385	0.118302	0.00256655
0.11403	0.11928	0.00218775
0.11421	0.119167	0.0023513
0.11439	0.118338	0.00182636
0.11457	0.119138	0.00299432
0.11475	0.119048	0.00106802
0.11492	0.119678	0.00193147
0.1151	0.119796	0.00107094
0.11528	0.119654	0.0026174
0.11546	0.119373	0.00357271
0.11564	0.120696	0.00336437
0.11582	0.119569	0.00258443
0.116	0.118491	0.00296975
0.11618	0.117298	0.00112671
0.11636	0.119896	0.0019308
0.11654	0.120663	0.00306757
0.11672	0.119193	0.00281993
0.1169	0.119006	0.00289077
0.11708	0.11783	0.00228892
0.11726	0.119837	0.00275148
0.11744	0.120318	0.00338608
0.11762	0.118599	0.00183893
0.1178	0.120627	0.00107339
0.11798	0.11846	0.00270871
0.11816	0.118955	0.00283731
0.11834	0.119864	0.00342512
0.11852	0.119069	0.00356104
0.1187	0.118846	0.00106745
0.11888	0.119743	0.0026583
0.11906	0.119816	0.0027182
0.11924	0.120796	0.0027116
0.11941	0.120115	0.00107194
0.11959	0.118634	0.00294832
0.11977	0.119116	0.00289923
0.11995	0.119945	0.0022931
0.12013	0.119379	0.00106965
0.12031	0.119732	0.00107067
0.12049	0.118593	0.00106696
0.12067	0.11852	0.00379125
0.12085	0.119355	0.00335327
0.12103	0.11957	0.00206066
0.12121	0.119916	0.0031879
0.12139	0.120045	0.0019334
0.12157	0.118681	0.00106732
0.12175	0.118815	0.00247957
0.12193	0.117807	0.00193597
0.12211	0.119618	0.00174542
0.12229	0.119688	0.00107028
0.12247	0.118485	0.00343277
0.12265	0.117537	0.00112802
0.12283	0.120096	0.00220965
0.12301	0.11943	0.00261058
0.12319	0.119751	0.00189107
0.12337	0.118944	0.00269727
0.12355	0.121407	0.00209043
0.12372	0.119473	0.00248015
0.1239	0.121368	0.00107621
0.12408	0.119472	0.00106987
0.12426	0.120587	0.00234694
0.12444	0.120624	0.00226885
0.12462	0.120292	0.00107303
0.1248	0.119635	0.00207221
0.12498	0.12067	0.00198856
0.12516	0.120894	0.00113947
0.12534	0.119632	0.00113594
0.12552	0.120227	0.00263794
0.1257	0.121238	0.00296192
0.12588	0.122234	0.00297456
0.12606	0.120584	0.00107359
0.12624	0.11934	0.00106941
0.12642	0.120774	0.00358578
0.1266	0.120322	0.0023383
0.12678	0.120583	0.0029139
0.12696	0.121364	0.00254544
0.12714	0.120545	0.00239122
0.12732	0.120236	0.00205581
0.1275	0.118585	0.00237767
0.12768	0.118791	0.00106758
0.12786	0.120272	0.00342071
0.12804	0.119045	0.00198731
0.12821	0.119171	0.00296321
0.12839	0.120462	0.00277191
0.12857	0.120697	0.00168331
0.12875	0.120997	0.00161917
0.12893	0.12027	0.00107295
0.12911	0.120629	0.00285556
0.12929	0.119178	0.0026268
0.12947	0.12124	0.00220183
0.12965	0.12153	0.00107672
0.12983	0.12032	0.00113846
0.13001	0.12097	0.00120816
0.13019	0.121984	0.00107823
0.13037	0.121007	0.00107499
0.13055	0.121035	0.00226721
0.13073	0.121222	0.00226737
0.13091	0.120816	0.00239091
0.13109	0.118847	0.00232527
0.13127	0.119538	0.00311856
0.13145	0.120459	0.00186996
0.13163	0.120608	0.00243099
0.13181	0.121381	0.00317067
0.13199	0.120444	0.00107321
0.13217	0.119521	0.00107014
0.13235	0.121034	0.00114049
0.13253	0.120129	0.00294409
0.1327	0.120393	0.00209962
0.13288	0.121415	0.00224042
0.13306	0.120411	0.00268871
0.13324	0.121149	0.00315454
0.13342	0.120466	0.00107282
0.1336	0.119647	0.00188662
0.13378	0.118669	0.00106722
0.13396	0.119232	0.00197105
0.13414	0.118761	0.00227559
0.13432	0.120496	0.00107327
0.1345	0.11885	0.00243721
0.13468	0.119926	0.00107137
0.13486	0.119015	0.00206867
0.13504	0.118468	0.00259852
0.13522	0.119358	0.00178726
0.1354	0.120743	0.00262924
0.13558	0.12101	0.00107492
0.13576	0.11881	0.0010673
0.13594	0.119164	0.00296061
0.13612	0.118688	0.00237797
0.1363	0.121197	0.00107561
0.13648	0.120494	0.00262432
0.13666	0.120617	0.00232139
0.13684	0.120349	0.00227047
0.13702	0.122047	0.00284283
0.13719	0.121452	0.00178403
0.13737	0.121117	0.00246973
0.13755	0.120662	0.00189319
0.13773	0.120017	0.00107178
0.13791	0.119545	0.002117
0.13809	0.119698	0.0017699
0.13827	0.119169	0.00106888
0.13845	0.118395	0.00247702
0.13863	0.118336	0.00200751
0.13881	0.118759	0.00283507
0.13899	0.119889	0.00255628
0.13917	0.121133	0.00299474
0.13935	0.121008	0.00205937
0.13953	0.11954	0.00217814
0.13971	0.119894	0.00241399
0.13989	0.119269	0.00203514
0.14007	0.116762	0.00112524
0.14025	0.120164	0.00242517
0.14043	0.119308	0.00254906
0.14061	0.119522	0.00107002
0.14079	0.12002	0.00192728
0.14097	0.120163	0.00243251
0.14115	0.121041	0.00177807
0.14133	0.117899	0.00142631
0.1415	0.121127	0.0027674
0.14168	0.120874	0.00327385
0.14186	0.119274	0.00251844
0.14204	0.120351	0.00316703
0.14222	0.121426	0.00274166
0.1424	0.119936	0.00226384
0.14258	0.118799	0.00264098
0.14276	0.121392	0.00107629
0.14294	0.119865	0.00107077
0.14312	0.12191	0.00180168
0.1433	0.123642	0.00245505
0.14348	0.120207	0.00276956
0.14366	0.121597	0.00358777
0.14384	0.119351	0.00469617
0.14402	0.119282	0.00367891
0.1442	0.118966	0.00333837
0.14438	0.12151	0.00342893
0.14456	0.121178	0.00274317
0.14474	0.120161	0.0010721
0.14492	0.120316	0.00245183
0.1451	0.11998	0.00359288
0.14528	0.120882	0.00356179
0.14546	0.119931	0.00107142
0.14564	0.121323	0.00323144
0.14582	0.122451	0.00425585
0.14599	0.119738	0.00107089
0.14617	0.119786	0.001071
0.14635	0.120069	0.00107195
0.14653	0.121993	0.00223316
0.14671	0.122965	0.00421999
0.14689	0.120897	0.0036074
0.14707	0.122711	0.00191307
0.14725	0.120375	0.00244003
0.14743	0.118624	0.00377882
0.14761	0.123191	0.00108237
0.14779	0.12239	0.00320272
0.14797	0.122362	0.00325372
0.14815	0.12188	0.00405413
0.14833	0.122441	0.00107979
0.14851	0.121222	0.00248536
0.14869	0.120824	0.00344255
0.14887	0.120453	0.00474923
0.14905	0.122944	0.00475174
0.14923	0.121034	0.0044617
0.14941	0.120622	0.00333504
0.14959	0.121789	0.00230738
0.14977	0.121106	0.00122022
0.14995	0.118389	0.00379848
0.15013	0.119844	0.00542333
0.1503	0.123323	0.00229379
0.15048	0.121972	0.00436156
0.15066	0.122095	0.00334244
0.15084	0.121922	0.00358142
0.15102	0.120914	0.00107433
0.1512	0.118269	0.00106707
0.15138	0.121158	0.00408185
0.15156	0.121572	0.00368875
0.15174	0.119496	0.0034798
0.15192	0.121671	0.00356476
0.1521	0.119007	0.00389405
0.15228	0.118791	0.00422094
0.15246	0.121887	0.00445551
0.15264	0.124481	0.00350494
0.15282	0.122802	0.00108873
0.153	0.122713	0.0051707
0.15318	0.121966	0.00396134
0.15336	0.12023	0.00486085
0.15354	0.1186	0.00407324
0.15372	0.119208	0.00230115
0.1539	0.12069	0.00113188
0.15408	0.122378	0.004626
0.15426	0.123263	0.00536562
0.15444	0.120637	0.0025935
0.15462	0.123246	0.00318504
0.15479	0.122563	0.00115012
0.15497	0.122318	0.00368081
0.15515	0.121632	0.00395096
0.15533	0.120745	0.00496268
0.15551	0.12026	0.00427331
0.15569	0.120717	0.00298633
0.15587	0.12118	0.00334954
0.15605	0.122702	0.00322081
0.15623	0.12207	0.00115289
0.15641	0.1232	0.00134532
0.15659	0.121961	0.00116342
0.15677	0.119846	0.00462165
0.15695	0.120093	0.00383433
0.15713	0.120969	0.00375506
0.15731	0.122121	0.00312472
0.15749	0.120354	0.00216983
0.15767	0.120158	0.00474499
0.15785	0.11921	0.00126769
0.15803	0.120879	0.00409009
0.15821	0.119828	0.00484772
0.15839	0.122515	0.00119731
0.15857	0.122924	0.00409176
0.15875	0.12252	0.00660521
0.15893	0.121863	0.0049281
0.15911	0.12244	0.00124746
0.15928	0.122867	0.00368392
0.15946	0.121358	0.00458337
0.15964	0.121748	0.00123425
0.15982	0.121412	0.00436638
0.16	0.120903	0.00466685
0.16018	0.122277	0.00124315
0.16036	0.11947	0.00386675
0.16054	0.119753	0.00373491
0.16072	0.120864	0.00363794
0.1609	0.120837	0.0034711
0.16108	0.120835	0.00489115
0.16126	0.12356	0.00485391
0.16144	0.122484	0.00126943
0.16162	0.122273	0.00418095
0.1618	0.123735	0.00439082
0.16198	0.123015	0.00416297
0.16216	0.121197	0.00383704
0.16234	0.12077	0.00405556
0.16252	0.11873	0.0013066
0.1627	0.122529	0.00521406
0.16288	0.121467	0.00448424
0.16306	0.12175	0.00130276
0.16324	0.12255	0.00132548
0.16342	0.121518	0.0053936
0.16359	0.124728	0.00442114
0.16377	0.122729	0.00400819
0.16395	0.120721	0.00458136
0.16413	0.122494	0.00495123
0.16431	0.122063	0.00135079
0.16449	0.121299	0.00354583
0.16467	0.11973	0.00136834
0.16485	0.12047	0.00338023
0.16503	0.119309	0.00145275
0.16521	0.124078	0.00422813
0.16539	0.11914	0.00144784
0.16557	0.123023	0.00433317
0.16575	0.125895	0.00566186
0.16593	0.123843	0.00149333
0.16611	0.12221	0.00138094
0.16629	0.122008	0.00158669
0.16647	0.122958	0.00614818
0.16665	0.122308	0.00137874
0.16683	0.118368	0.00462437
0.16701	0.120932	0.00569927
0.16719	0.12176	0.00615605
0.16737	0.121649	0.00151367
0.16755	0.122433	0.00142861
0.16773	0.121621	0.00503157
0.16791	0.122073	0.00397058
0.16808	0.11966	0.00506887
0.16826	0.125253	0.0014451
0.16844	0.122728	0.00545709
0.16862	0.122304	0.00157695
0.1688	0.121662	0.00501136
0.16898	0.119649	0.0014959
0.16916	0.121912	0.00579002
0.16934	0.121899	0.00426412
0.16952	0.12262	0.00157811
0.1697	0.121977	0.00478034
0.16988	0.12135	0.00709958
0.17006	0.123694	0.00600729
0.17024	0.123855	0.00510216
0.17042	0.125591	0.00151491
0.1706	0.124157	0.0052698
0.17078	0.122596	0.00439789
0.17096	0.120878	0.00337708
0.17114	0.121631	0.00468117
0.17132	0.122871	0.00631338
0.1715	0.12055	0.00526599
0.17168	0.120361	0.00416201
0.17186	0.125493	0.00156914
0.17204	0.122288	0.00461718
0.17222	0.123869	0.00680648
0.17239	0.121225	0.00576467
0.17257	0.11751	0.00289299
0.17275	0.119144	0.00399501
0.17293	0.119559	0.00164154
0.17311	0.122469	0.00513125
0.17329	0.123306	0.00644776
0.17347	0.122241	0.00581783
0.17365	0.123967	0.00637912
0.17383	0.122884	0.00498589
0.17401	0.121604	0.00460963
0.17419	0.124627	0.00606352
0.17437	0.118602	0.00162546
0.17455	0.122126	0.0071163
0.17473	0.121822	0.00167155
0.17491	0.12117	0.00397902
0.17509	0.118909	0.00548564
0.17527	0.121422	0.00629779
0.17545	0.118628	0.0017472
0.17563	0.118639	0.00178439
0.17581	0.127094	0.00779194
0.17599	0.123022	0.00585349
0.17617	0.122204	0.00171281
0.17635	0.121324	0.00665532
0.17653	0.120863	0.0039272
0.17671	0.121165	0.00458959
0.17688	0.121297	0.00554662
0.17706	0.125395	0.00696896
0.17724	0.118582	0.00668968
0.17742	0.120129	0.00527533
0.1776	0.121818	0.00688826
0.17778	0.12222	0.00181492
0.17796	0.120382	0.00640265
0.17814	0.119487	0.00487999
0.17832	0.122625	0.00625207
0.1785	0.123027	0.00550634
0.17868	0.126173	0.00185503
0.17886	0.125454	0.00522474
0.17904	0.122438	0.0020151
0.17922	0.125303	0.00203921
0.1794	0.122876	0.00736521
0.17958	0.125123	0.00188319
0.17976	0.121222	0.00542466
0.17994	0.122255	0.00746314
0.18012	0.117886	0.00657158
0.1803	0.118361	0.00204614
0.18048	0.121748	0.00191178
0.18066	0.124052	0.00878142
0.18084	0.127373	0.00643642
0.18102	0.120701	0.00205484
0.18119	0.121469	0.00908704
0.18137	0.119308	0.011996
0.18155	0.123837	0.00621718
0.18173	0.122057	0.00201056
0.18191	0.122853	0.00517864
0.18209	0.123067	0.00810533
0.18227	0.125217	0.00566731
0.18245	0.120637	0.00553812
0.18263	0.123637	0.00687551
0.18281	0.127707	0.00802271
0.18299	0.124258	0.00768659
0.18317	0.119647	0.00955785
0.18335	0.117078	0.00909972
0.18353	0.114602	0.0083498
0.18371	0.125561	0.0025065
0.18389	0.124072	0.0080478
0.18407	0.12648	0.00785961
0.18425	0.122113	0.00611135
0.18443	0.123041	0.00671805
0.18461	0.119613	0.00708378
0.18479	0.12123	0.010848
0.18497	0.118685	0.0115086
0.18515	0.123938	0.00982772
0.18533	0.121225	0.00935065
0.18551	0.119981	0.0106909
0.18568	0.130159	0.00648184
0.18586	0.125013	0.00855174
0.18604	0.120688	0.00716473
0.18622	0.11792	0.00259757
0.1864	0.118251	0.00759055
0.18658	0.117962	0.00762528
0.18676	0.119207	0.00294691
0.18694	0.118581	0.00856996
0.18712	0.121651	0.011594
0.1873	0.118745	0.00258822
0.18748	0.114249	0.010344
0.18766	0.118338	0.00317949
0.18784	0.123815	0.00816939
0.18802	0.122933	0.00904642
0.1882	0.122354	0.00268059
0.18838	0.114844	0.00901396
0.18856	0.123558	0.00282811
0.18874	0.121337	0.00840316
0.18892	0.114896	0.00317949
0.1891	0.122629	0.00282519
0.18928	0.118719	0.0146256
0.18946	0.114871	0.00802979
0.18964	0.11565	0.00915762
0.18982	0.125031	0.00410922
0.18999	0.124937	0.0031203
0.19017	0.124918	0.0109721
0.19035	0.123712	0.00313689
0.19053	0.116341	0.00350285
0.19071	0.123036	0.0093152
0.19089	0.123446	0.010762
0.19107	0.127676	0.00423939
0.19125	0.119927	0.00957351
0.19143	0.116341	0.0164886
0.19161	0.117766	0.0166179
0.19179	0.117719	0.0170411
0.19197	0.111393	0.00917036
0.19215	0.114151	0.00361771
0.19233	0.12247	0.0145133
0.19251	0.117557	0.0148219
0.19269	0.113163	0.00510826
0.19287	0.122338	0.0102628
0.19305	0.125777	0.00850549
0.19323	0.118885	0.010683
0.19341	0.1184	0.0041793
0.19359	0.11968	0.0145195
0.19377	0.127366	0.00458593
0.19395	0.135926	0.011865
0.19413	0.127863	0.0157221
0.1943	0.105041	0.0144071
0.19448	0.113836	0.00767059
0.19466	0.121176	0.0290142
0.19484	0.100358	0.0086808
0.19502	0.124278	0.0213843
0.1952	0.116898	0.0356291
0.19538	0.115223	0.0350663
